,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
0,-21.0206,63.696198,-88.0352,-20.652292,49.449627,-37.247314,15199161562907,1
1,-21.2524,63.3302,-86.8274,-20.652292,49.449627,-37.247314,15199171562907,1
2,-19.8494,63.3546,-86.376,-20.652292,49.449627,-37.247314,15199181562663,1
3,-26.1446,61.427,-87.3154,-20.652292,49.449627,-37.247314,15199191562663,1
4,-24.7172,62.0858,-87.534996,-20.652292,49.449627,-37.247314,15199201563152,1
5,-25.229599,61.817398,-87.8156,-20.652292,49.449627,-37.247314,15199211549968,1
6,-24.583,62.378597,-86.912796,-20.652292,49.449627,-37.247314,15199221549968,1
7,-25.6932,61.914997,-86.2174,-20.652292,49.449627,-37.247314,15199231562663,1
8,-25.4492,62.1834,-84.594795,-20.652292,49.449627,-37.247314,15199241562663,1
9,-30.1462,59.9264,-85.278,-20.652292,49.449627,-37.247314,15199251562907,1
10,-27.9258,60.2192,-84.9974,-20.652292,49.449627,-37.247314,15199261550212,1
11,-28.3772,60.0972,-84.973,-20.652292,49.449627,-37.247314,15199271562907,1
12,-30.866,59.255398,-85.1926,-20.652292,49.449627,-37.247314,15199281562663,1
13,-31.4028,59.4018,-85.8026,-20.652292,49.449627,-37.247314,15199291562907,1
14,-34.3674,59.7922,-86.5224,-20.652292,49.449627,-37.247314,15199301562663,1
15,-32.0372,61.305,-86.0588,-20.652292,49.449627,-37.247314,15199311562907,1
16,-33.342598,61.3782,-84.887596,-20.652292,49.449627,-37.247314,15199321566081,1
17,-31.842,63.5864,-83.2772,-20.652292,49.449627,-37.247314,15199331563152,1
18,-30.0364,65.5628,-81.862,-20.652292,49.449627,-37.247314,15199341562907,1
19,-34.343,66.002,-82.167,-20.652292,49.449627,-37.247314,15199351562663,1
20,-35.7094,67.6002,-81.8986,-20.652292,49.449627,-37.247314,15199361562663,1
21,-35.7826,68.808,-82.1914,-20.652292,49.449627,-37.247314,15199371563396,1
22,-34.892,70.211,-80.544395,-20.652292,49.449627,-37.247314,15199381562663,1
23,-39.2352,69.3814,-78.751,-20.652292,49.449627,-37.247314,15199391562663,1
24,-40.1258,71.1016,-77.836,-20.652292,49.449627,-37.247314,15199401562663,1
25,-41.7972,71.6994,-76.2256,-20.652292,49.449627,-37.247314,15199411562663,1
26,-44.2006,71.5408,-74.5298,-20.652292,49.449627,-37.247314,15199421552898,1
27,-44.4446,72.8584,-74.017395,-20.652292,49.449627,-37.247314,15199431562907,1
28,-45.7622,73.1756,-73.224396,-20.652292,49.449627,-37.247314,15199441550456,1
29,-45.933,73.9564,-72.468,-20.652292,49.449627,-37.247314,15199451563152,1
30,-45.201,74.627396,-72.224,-20.652292,49.449627,-37.247314,15199461562663,1
31,-43.9566,75.261795,-70.8576,-20.652292,49.449627,-37.247314,15199471562663,1
32,-42.9318,75.3716,-70.516,-20.652292,49.449627,-37.247314,15199481562907,1
33,-44.7984,75.249596,-73.553795,-20.652292,49.449627,-37.247314,15199491562907,1
34,-45.689,75.518,-70.1622,-20.652292,49.449627,-37.247314,15199501562907,1
35,-46.725998,75.701,-69.3814,-20.652292,49.449627,-37.247314,15199511562663,1
36,-47.750797,75.335,-69.4546,-20.652292,49.449627,-37.247314,15199521563396,1
37,-47.4824,75.457,-69.7352,-20.652292,49.449627,-37.247314,15199531564128,1
38,-45.811,76.311,-67.9906,-20.652292,49.449627,-37.247314,15199541562907,1
39,-48.3486,75.7498,-67.8564,-20.652292,49.449627,-37.247314,15199551563152,1
40,-47.9338,75.6644,-66.8682,-20.652292,49.449627,-37.247314,15199561562663,1
41,-44.627598,75.9328,-67.5026,-20.652292,49.449627,-37.247314,15199571562907,1
42,-45.9696,76.128,-68.32,-20.652292,49.449627,-37.247314,15199581562663,1
43,-48.446198,75.103195,-68.710396,-20.652292,49.449627,-37.247314,15199591562419,1
44,-46.5918,75.4326,-67.5514,-20.652292,49.449627,-37.247314,15199601563640,1
45,-46.4332,75.3838,-69.344795,-20.652292,49.449627,-37.247314,15199611562663,1
46,-47.982597,74.932396,-69.637596,-20.652292,49.449627,-37.247314,15199621562907,1
47,-47.579998,74.847,-69.0764,-20.652292,49.449627,-37.247314,15199631563152,1
48,-47.9094,74.4444,-67.6734,-20.652292,49.449627,-37.247314,15199641563396,1
49,-49.2392,74.8226,-67.8686,-20.652292,49.449627,-37.247314,15199651563152,1
50,-50.8984,74.1882,-67.3928,-20.652292,49.449627,-37.247314,15199661562907,1
51,-49.690598,74.9934,-66.7218,-20.652292,49.449627,-37.247314,15199671562663,1
52,-48.6414,75.1154,-65.7336,-20.652292,49.449627,-37.247314,15199681564128,1
53,-48.4706,74.798195,-64.8674,-20.652292,49.449627,-37.247314,15199691562419,1
54,-49.0928,74.664,-65.0992,-20.652292,49.449627,-37.247314,15199701562907,1
55,-49.5198,74.8592,-65.2456,-20.652292,49.449627,-37.247314,15199711562907,1
56,-49.2026,75.1886,-66.2094,-20.652292,49.449627,-37.247314,15199721563884,1
57,-49.7882,74.7006,-66.5754,-20.652292,49.449627,-37.247314,15199731549968,1
58,-48.861,74.908,-67.2586,-20.652292,49.449627,-37.247314,15199741566081,1
59,-47.7264,74.9568,-67.7344,-20.652292,49.449627,-37.247314,15199751550212,1
60,-48.836597,74.664,-66.7584,-20.652292,49.449627,-37.247314,15199761563640,1
61,-46.665,74.5298,-67.8076,-20.652292,49.449627,-37.247314,15199771562663,1
62,-47.092,74.115,-68.4664,-20.652292,49.449627,-37.247314,15199781562419,1
63,-47.7752,74.5176,-69.0642,-20.652292,49.449627,-37.247314,15199791562663,1
64,-47.5312,73.700195,-69.6742,-20.652292,49.449627,-37.247314,15199801564128,1
65,-46.6406,73.8344,-70.7844,-20.652292,49.449627,-37.247314,15199811562907,1
66,-46.2868,74.054,-72.041,-20.652292,49.449627,-37.247314,15199821562907,1
67,-44.712997,73.7856,-72.772995,-20.652292,49.449627,-37.247314,15199831562663,1
68,-41.4556,74.4078,-73.505,-20.652292,49.449627,-37.247314,15199841564861,1
69,-42.0046,74.3834,-74.932396,-20.652292,49.449627,-37.247314,15199851562419,1
70,-41.0042,73.871,-75.5424,-20.652292,49.449627,-37.247314,15199861563152,1
71,-39.2962,73.9686,-76.3232,-20.652292,49.449627,-37.247314,15199871562663,1
72,-37.002598,74.42,-75.5302,-20.652292,49.449627,-37.247314,15199881564861,1
73,-36.5756,73.749,-77.104,-20.652292,49.449627,-37.247314,15199891562907,1
74,-36.8562,73.5904,-78.324,-20.652292,49.449627,-37.247314,15199901562907,1
75,-36.5146,72.9926,-78.873,-20.652292,49.449627,-37.247314,15199911550212,1
76,-35.258,73.1878,-77.5188,-20.652292,49.449627,-37.247314,15199921563884,1
77,-32.6838,73.4684,-78.1166,-20.652292,49.449627,-37.247314,15199931562907,1
78,-34.2576,73.0048,-79.1658,-20.652292,49.449627,-37.247314,15199941562663,1
79,-33.7452,72.1142,-80.5688,-20.652292,49.449627,-37.247314,15199951550212,1
80,-32.4032,72.6754,-80.3614,-20.652292,49.449627,-37.247314,15199961564372,1
81,-31.4028,73.2854,-80.7884,-20.652292,49.449627,-37.247314,15199971562663,1
82,-29.0238,72.8462,-80.2028,-20.652292,49.449627,-37.247314,15199981562907,1
83,-27.2792,73.5172,-80.7762,-20.652292,49.449627,-37.247314,15199991562663,1
84,-24.6562,74.542,-80.7762,-20.652292,49.449627,-37.247314,15200001565105,1
85,-24.2414,74.664,-81.679,-20.652292,49.449627,-37.247314,15200011562907,1
86,-25.546799,73.566,-82.3012,-20.652292,49.449627,-37.247314,15200021563152,1
87,-24.1316,74.0906,-82.0572,-20.652292,49.449627,-37.247314,15200031562663,1
